3  0 -0.850573240551415 -0.498686283563313 1.63041997003962 electron
1  4.43289583561865e-13 0.00336594069725774 0.490607920683666 -0.655784673963697 gamma
#@event_stop

#@event_start
1.60056318385126 Xe136
3
3  0 -1.47119196806824 0.725151520826127 0.105364630263733 electron
3  0 -0.599182840671263 0.247707864016678 -0.449168582268659 electron
1  3.2510070099139e-12 -0.61972421315021 -0.432061017519544 0.316269152424528 gamma
#@event_stop

#@event_start
0.524372150044123 Xe136
3
3  0 0.295834191481328 0.326073421646145 -0.517710497132527 electron
3  0 -1.11409351940768 -0.0118383560602656 1.33274699262053 electron
1  1.28540113010123e-12 0.709333520974395 -0.026202260810879 -0.408558927880013 gamma
#@event_stop

#@event_start
0.0885528571794719 Xe136
3
3  0 0.486409319811344 0.84604712749513 1.4995328338858 electron
3  0 0.102922855310996 -0.427331027359276 -0.43150132726294 electron
1  4.20845140938489e-13 -0.35108083717296 0.684211060264272 0.281706355593861 gamma
#@event_stop

#@event_start
0.0672555623446235 Xe136
3
3  0 -0.0939265524252224 0.616240382215035 0.159166620338546 electron
3  0 -0.835934473962174 -0.624782494870164 1.42587571128506 electron
1  5.65912219472383e-12 -0.127511529191425 0.643353601812201 -0.490507852086521 gamma
#@event_stop

#@event_start
1.21041442547692 Xe136
3
3  0 -0.834304768830569 0.892839245186392 -0.201877196936687 electron
3  0 -0.993146456760415 -0.535199613462857 0.460032244512701 electron
1  1.97134414092291e-12 0.274500399768368 -0.00936122617146329 0.771571706305754 gamma
#@event_stop

#@event_start
0.0215533570831514 Xe136
3
3  0 -0.440199631457476 -0.741630041189083 -0.813231269080102 electron
3  0 0.0201321277537171 -0.0344578503418505 1.27068220167805 electron
1  1.90200697197042e-12 -0.518636197499278 0.312599462978469 0.551415515187107 gamma
#@event_stop

#@event_start
0.236770552804637 Xe136
3
3  0 -0.558693815942998 -0.688446678686457 -0.822210414306636 electron
3  0 0.425830286032875 -0.781230651813013 0.874681025207503 electron
1  8.03792681450452e-13 -0.370713869893809 0.720038694466681 -0.121969279489029 gamma
#@event_stop

#@event_start
0.209611020872747 Xe136
3
3  0 0.414109690973188 0.369709119797342 -0.0975326392264759 electron
3  0 -1.01739475296655 0.873180394015175 -1.24584410421158 electron
1  3.69613896925976e-13 0.505041989067936 -0.477265835374394 -0.433486922135702 gamma
#@event_stop

#@event_start
0.0111998909344323 Xe136
3
3  0 0.0981197504710096 -0.104846826361252 0.535869666747159 electron
3  0 -1.48238397605646 -0.299628737392877 1.04274616865901 electron
1  1.49875505452706e-11 -0.545297257637558 0.610959351885911 0.0118562707503721 gamma
#@event_stop

#@event_start
0.660784517454081 Xe136
3
3  0 0.415005692280415 0.585376708342151 -0.0346805011882307 electron
3  0 -0.589065607510309 0.706132379488483 1.43510164878993 electron
1  2.37504049715217e-12 0.067187184860002 0.504302197762468 -0.641814751717762 gamma
#@event_stop

#@event_start
0.0463544452588841 Xe136
3
3  0 -0.167391409040753 0.632831222562228 0.230149042921397 electron
3  0 1.33938316782639 -0.52254747573587 -0.953536361827987 electron
1  2.25093471806762e-12 0.717603694464772 -0.290867808809169 -0.266836758129503 gamma
#@event_stop

#@event_start
0.172306821985312 Xe136
3
3  0 0.173165830986055 1.25993693409263 0.902026680867461 electron
3  0 0.110806153810794 -0.789551818171645 0.379512347984908 electron
1  9.72826317985302e-13 0.262404101504235 0.692566958157652 -0.349651392077898 gamma
#@event_stop

#@event_start
0.174547405404522 Xe136
3
3  0 0.135301154378724 -0.185572712791016 -0.124738241320777 electron
3  0 -0.603107851715267 -1.10326424756128 1.58546575032547 electron
1  3.95194623909744e-12 -0.655508205420425 -0.272418239604468 0.408482919296875 gamma
#@event_stop

#@event_start
0.290850983711524 Xe136
3
3  0 0.149750614347088 -1.14604507921797 -1.01825322950365 electron
3  0 0.39830792031257 0.45913802480826 0.668633565806157 electron
1  5.69487920479927e-12 -0.567056026139524 -0.0236246990529768 0.59046620293926 gamma
#@event_stop

#@event_start
0.0799495312183943 Xe136
3
3  0 -0.154856810845905 -0.0593368704789927 0.855179568654611 electron
3  0 1.20334483635447 -0.885574212891692 0.482321001974223 electron
1  5.01045883680981e-12 0.673214925125343 0.46257507247868 -0.0597240898618231 gamma
#@event_stop

#@event_start
0.261848897446759 Xe136
3
3  0 0.978238730188691 -0.0888223743122193 1.09238581351206 electron
3  0 -0.789852640577555 -0.0262108193776124 0.580236445752198 electron
1  2.85720724718127e-12 0.0734758188017734 0.737408666334636 0.34869867058247 gamma
#@event_stop

#@event_start
0.463859428488325 Xe136
3
3  0 0.0995297066831285 -0.337390315734414 0.777975991964782 electron
3  0 -0.386650197500718 -0.0940008950588278 -1.53491403302519 electron
1  2.75694280409384e-12 -0.0878170607052673 -0.3286544633234 -0.745006984924769 gamma
#@event_stop

#@event_start
0.0273481499230645 Xe136
3
3  0 0.229612283457748 -0.0149286783589942 -0.292386862102776 electron
3  0 0.173185779154116 1.59758031351252 -1.12828956158269 electron
1  3.42327571886895e-13 0.497425460386139 0.649814540127573 -0.032710469248046 gamma
#@event_stop

#@event_start
0.247590830706609 Xe136
3
3  0 0.106917540174636 0.0353677779459165 -0.0649908913917915 electron
3  0 1.10122282880225 -1.51132434214301 -0.891533686402993 electron
1  3.53402544993121e-12 -0.272378613579897 0.757005922291624 0.153339246377764 gamma
#@event_stop

#@event_start
0.223069868579813 Xe136
3
3  0 -0.41985778874681 -0.694450325355533 -0.601914265233677 electron
3  0 0.682904372316614 -0.675532819825551 1.07391099707232 electron
1  1.25598020225506e-12 -0.744720264040136 0.308346838499017 -0.145172158197261 gamma
#@event_stop

#@event_start
0.170668588078126 Xe136
3
3  0 -0.996852840489328 0.363163681200811 -0.0822827471473161 electron
3  0 1.05125833148741 0.751832206061444 -0.510359825824607 electron
1  2.08438848312886e-12 0.0320825168134328 0.818180355090084 -0.017681025410887 gamma
#@event_stop

#@event_start
0.709274241464647 Xe136
3
3  0 -1.20050309977076 -0.405768110507597 -0.241903364952814 electron
3  0 0.44826443574074 -0.205201687620314 1.05703352857521 electron
1  5.20867725542361e-12 -0.207042216506717 -0.432805376382775 -0.663757505990064 gamma
#@event_stop

#@event_start
0.222058069386588 Xe136
3
3  0 -0.53118564207698 0.305600910009482 -1.75273609955257 electron
3  0 0.269113084145197 -0.385871416989904 0.240954728037051 electron
1  4.10069690519323e-13 -0.660912514641732 -0.314636645055911 -0.367368247917404 gamma
#@event_stop

#@event_start
0.0248751447612323 Xe136
3
3  0 -0.323953943786421 0.199400496180219 1.09505181640868 electron
3  0 0.168009738251688 0.277914305801585 -1.25578793477718 electron
1  8.52665596533849e-13 0.685841489541034 0.361467049325795 -0.264053069430823 gamma
#@event_stop

#@event_start
0.571083132893079 Xe136
3
3  0 0.422625120803339 -0.564344232362032 -0.146021240454889 electron
3  0 -1.06272514734546 -1.08313908567134 -0.773230255408141 electron
1  1.81296735483636e-12 0.00950675636376264 -0.789919076308591 -0.216098298159016 gamma
#@event_stop

#@event_start
0.345134217511522 Xe136
3
3  0 0.474104970547935 -1.56035676522169 0.830684173547987 electron
3  0 0.113306608942187 0.52018333186961 -0.185231522968177 electron
1  7.41826738645287e-13 -0.202201669088656 -0.162219285079971 0.776891490856931 gamma
#@event_stop

#@event_start
0.580313828450575 Xe136
3
3  0 0.239086788473354 0.692818671156381 1.15407694283798 electron
3  0 0.869819870835351 0.212850038672104 -0.616894075479953 electron
1  4.74799408846986e-12 0.723655984032307 0.31785944219337 -0.21458889016618 gamma
#@event_stop

#@event_start
0.100300858262307 Xe136
3
3  0 -0.143672982207065 1.80400491350351 -0.497239782247558 electron
3  0 0.0260667667767937 0.31840374308262 -0.386418108479017 electron
1  1.7311428761422e-12 -0.731212813052753 0.118811490309135 -0.349245832899982 gamma
#@event_stop

#@event_start
0.832826049114396 Xe136
3
3  0 -0.243974535192536 -1.23088346000007 -0.0103602441563962 electron
3  0 0.420147841856809 0.765190222164999 -0.826234533586251 electron
1  7.58415415081311e-13 0.494639690441484 -0.651964301753155 -0.0321733722117268 gamma
#@event_stop

#@event_start
0.280816803948128 Xe136
3
3  0 -1.25822766118108 0.498074272156954 -0.261969652994682 electron
3  0 -0.274400996915602 -0.708073067300359 0.761998748089321 electron
1  4.20658898039431e-12 0.128196321637478 0.267723303164658 -0.76331575122044 gamma
#@event_stop

#@event_start
0.55613310477257 Xe136
3
3  0 0.0886082367004586 1.6266925115366 -0.703123555917599 electron
3  0 0.45184139065002 -0.356350196145843 -0.266788539514261 electron
1  2.10509858731404e-13 0.0577266156847622 0.701333937233506 -0.418998026637516 gamma
#@event_stop

#@event_start
0.176725723681522 Xe136
3
3  0 -0.446734315261537 -0.0189899551469048 0.104862573158389 electron
3  0 -0.676097240016597 1.50018717882722 -0.963146643325771 electron
1  9.30374959772874e-13 0.140687031541395 -0.576660209267 0.564297051387131 gamma
#@event_stop

#@event_start
0.0133378741750096 Xe136
3
3  0 1.08498444569527 -0.329176048071254 1.26145070188961 electron
3  0 0.17711011322043 -0.455142338359031 -0.54010003781927 electron
1  1.52694347498038e-12 0.634268988554329 0.486651532789505 -0.177859876846615 gamma
#@event_stop

#@event_start
0.502165741672828 Xe136
3
3  0 -0.259209818443417 0.891580464542539 0.53751389268209 electron
3  0 -1.0725950951677 -0.868123998066979 -0.0592361722778063 electron
1  1.5402146016706e-12 0.397267490775646 0.715805121319637 -0.0237185384330787 gamma
#@event_stop

#@event_start
0.177147746509326 Xe136
3
3  0 -0.158303901495187 1.84135558976246 0.487880227720429 electron
3  0 0.0715486437057756 -0.435248080934883 -0.100039200268119 electron
1  6.47336760731724e-13 -0.800379903091652 -0.0777063450556104 0.155289196871826 gamma
#@event_stop

#@event_start
1.93568045310207 Xe136
3
3  0 0.0943749395868582 -0.881774564849842 0.16420844259096 electron
3  0 1.0401318574 0.928753592877445 -0.658123332657989 electron
1  7.259407972159e-12 -0.15700525267368 0.294104012637829 0.748072977979556 gamma
#@event_stop

#@event_start
1.92102766957784 Xe136
3
3  0 1.7120719834381 -0.317182935762686 0.403128404838831 electron
3  0 -0.0147578262737312 0.365982640916519 0.498111726536196 electron
1  4.20147061431737e-12 0.195594910935447 0.0522771784608829 0.793580952032194 gamma
#@event_stop

#@event_start
0.053193627857745 Xe136
3
3  0 0.196916802144664 1.11383091879555 -0.467441395186821 electron
3  0 0.455292454477361 0.335281059426085 1.09574149383215 electron
1  1.70433150498851e-12 0.0902147446065224 0.158265079595295 -0.798482601210743 gamma
#@event_stop

#@event_start
0.989892670238594 Xe136
3
3  0 -0.84396791137284 0.117775305528674 -1.37928466536617 electron
3  0 0.10721265013932 0.33592545962126 0.733639555709933 electron
1  8.75586190381422e-13 -0.223654443741919 0.0434742697576445 -0.786669992858207 gamma
#@event_stop

#@event_start
0.627307421369018 Xe136
3
3  0 -0.12943939271766 -1.20702206235354 -1.57666456541775 electron
3  0 -0.0291228506919987 -0.32550112838398 -0.00399261633270703 electron
1  1.63103226722359e-12 0.0801858937895076 -0.733002243209452 0.356425214999009 gamma
#@event_stop

#@event_start
2.04750854340859 Xe136
3
3  0 0.300110308192978 0.4710391111629 0.753893171123377 electron
3  0 -1.42567224137694 -0.490461389453413 0.0473688849517061 electron
1  6.69225188778103e-12 0.297961814100703 -0.66285638873927 0.377625694630743 gamma
#@event_stop

#@event_start
1.03779416803496 Xe136
3
3  0 0.605453136093163 -0.482801308766944 0.142554988761443 electron
3  0 -1.04402421735802 1.17687728054505 0.479840458113807 electron
1  5.85564045011986e-12 -0.713454698823697 -0.37466264565658 -0.146189242682214 gamma
#@event_stop

#@event_start
0.120911381903497 Xe136
3
3  0 -0.924004145809789 1.41274439336659 0.941179702172374 electron
3  0 0.0552871545388253 0.0938004151683754 -0.406297911875009 electron
1  1.59544564133644e-12 0.765501657878056 -0.0499628482753275 -0.286830830940756 gamma
#@event_stop

#@event_start
0.194107631308493 Xe136
3
3  0 1.17305608830374 0.694127635326995 -0.504851219484475 electron
3  0 -0.585959060117518 -0.308755414850377 -0.745109675735585 electron
1  6.8061187852871e-12 -0.671727152674321 -0.434734528401895 0.17478421603575 gamma
#@event_stop

#@event_start
1.59149068004102 Xe136
3
3  0 -0.456098382330462 -0.310414710347756 -1.62228326437779 electron
3  0 -0.599511610718081 0.0169228812261712 -0.375670551009334 electron
1  3.23936169477926e-13 -0.41805578626681 -0.630672241780345 0.31343720745405 gamma
#@event_stop

#@event_start
0.284107902251466 Xe136
3
3  0 0.474011684757316 0.0500358723755946 -0.810801466545842 electron
3  0 0.627975945125329 1.05462981286247 0.873128579084865 electron
1  1.45356136963595e-12 0.246981079175661 -0.761226614915594 -0.174055701639938 gamma
#@event_stop

#@event_start
0.00491625605625821 Xe136
3
3  0 -0.763281319134268 -1.26632308804734 0.406734886802121 electron
3  0 0.22639516931215 0.817254793160499 -0.333046487512063 electron
1  4.02090100063558e-12 0.401915717173141 0.707495572469362 0.0931384519167562 gamma
#@event_stop

#@event_start
0.0652503548580516 Xe136
3
3  0 0.0852211244681852 -0.917713118759574 -0.31486090768584 electron
3  0 -0.497642544214576 1.27078872835553 0.559860711872047 electron
1  1.09845490263604e-11 0.686394829666747 -0.436028503247801 0.0974796499903433 gamma
#@event_stop

#@event_start
0.833331211511548 Xe136
3
3  0 1.10666470069294 0.831738088281756 -0.571094537814764 electron
3  0 -0.218085876836489 -0.611665565683177 0.693333635868063 electron
1  3.23797159517547e-12 0.216010810695501 0.00800147495330392 0.789959686351933 gamma
#@event_stop

#@event_start
0.541712055653593 Xe136
3
3  0 -0.185488080965976 -1.01885899358462 0.959851870096325 electron
3  0 0.177842807670466 0.447731071280491 -0.922445592998663 electron
1  6.75875144434846e-13 0.0783361965795589 -0.696127067687958 -0.424301244327204 gamma
#@event_stop

#@event_start
0.080027801874314 Xe136
3
3  0 -0.99893696927503 -0.186533423118154 0.429012059192901 electron
3  0 0.702991309811291 1.11461536396459 -0.30216528274653 electron
1  9.12573118428727e-13 0.0389498424361572 0.324371147801006 -0.751017488643544 gamma
#@event_stop

#@event_start
0.321015124544203 Xe136
3
3  0 -0.056333832332015 0.134224229446854 0.388073722361099 electron
3  0 1.69566232612881 -0.538649373415049 -0.765264144752851 electron
1  3.62776874954876e-13 0.193529815830719 0.155235011591925 -0.780518610643323 gamma
#@event_stop

#@event_start
0.176991529119782 Xe136
3
3  0 -0.554279393567068 -0.668970472251634 -0.757696067481389 electron
3  0 0.0821275336536294 0.596139072339065 -1.15625043064942 electron
1  6.78325956269806e-13 0.484252230836953 -0.312044604512686 -0.582141685265672 gamma
#@event_stop

#@event_start
0.0648429400840399 Xe136
3
3  0 -1.54196024263269 -1.30827336249342 -0.145801729132141 electron
3  0 0.0492708737653739 -0.164723574722576 -0.185478707505446 electron
1  1.15208856703812e-12 -0.164254481631998 -0.306937386368257 0.74133049722322 gamma
#@event_stop

#@event_start
0.434540369769047 Xe136
3
3  0 0.00628507767603992 0.190944193476812 -0.0205868749652549 electron
3  0 1.70676151419829 0.304552848927572 -1.09844996350298 electron
1  1.85809055715546e-12 -0.211232842926837 -0.530164424834106 0.587424351478017 gamma
#@event_stop

#@event_start
0.281259852826375 Xe136
3
3  0 -0.87550126839719 0.108811105518788 0.369631459115396 electron
3  0 1.00732168583381 1.07389385996373 0.23739133485069 electron
1  4.1635454292711e-13 0.0897884120671646 -0.249486584702031 -0.774890627838648 gamma
#@event_stop

#@event_start
1.78386881270501 Xe136
3
3  0 -0.317227677477117 -0.399754794981213 0.635497519940066 electron
3  0 1.47909383524375 0.603212793213211 0.271923785214116 electron
1  8.51308265845392e-12 -0.488903862393456 0.539783700980546 -0.374656602093845 gamma
#@event_stop

#@event_start
0.624346869852154 Xe136
3
3  0 -0.0980492414548196 0.517519235423849 0.967899165878294 electron
3  0 0.117961984999564 -1.3102745888091 0.316309368798142 electron
1  4.7927636424619e-12 0.277874497042317 -0.719602619073335 0.275170555322107 gamma
#@event_stop

#@event_start
0.132797803281152 Xe136
3
3  0 -0.99671232585684 -0.275033974247061 -1.24018557086062 electron
3  0 -0.0618330332610712 0.765870995988836 -0.290464577767524 electron
1  1.84435020427649e-12 -0.107990380998102 -0.77357117675635 0.246346731465391 gamma
#@event_stop

#@event_start
1.27991380004893 Xe136
3
3  0 -0.392926885056693 1.08814787571521 1.30490372701341 electron
3  0 -0.0720006876943117 -0.62649427549712 -0.230506488763918 electron
1  3.42363230979116e-13 -0.379610615722019 -0.607766169921988 -0.396581723141027 gamma
#@event_stop

#@event_start
1.55883861427701 Xe136
3
3  0 -0.255199359193649 0.233490701903799 0.518751391350169 electron
3  0 0.800549460514121 0.796875894844216 -1.37966454147798 electron
1  5.57443672947802e-12 -0.532549781099571 -0.603382273352264 0.151926175674416 gamma
#@event_stop

#@event_start
0.253839323011716 Xe136
3
3  0 0.0338059821538145 1.06092523918819 0.186597615966183 electron
3  0 1.06523672380074 -0.867239754407066 0.0883689732043985 electron
1  1.0949348008172e-12 0.597576631701351 0.282393416664186 -0.483649798376052 gamma
#@event_stop

#@event_start
1.01076885079694 Xe136
3
3  0 -0.311422639556839 -0.861378999392472 -0.803090602410418 electron
3  0 -0.67915023574581 0.405652792454357 0.953249400356376 electron
1  3.55157769927041e-14 -0.733749978882429 0.275334202689967 -0.237829866331198 gamma
#@event_stop

#@event_start
0.532537955600115 Xe136
3
3  0 -1.42316069069744 -0.423044785114846 0.241342910883569 electron
3  0 0.899833531222242 -0.234243401806787 0.155885431710444 electron
1  5.18119768158242e-13 -0.442689303607247 0.440281322813631 -0.530037297983085 gamma
#@event_stop

#@event_start
0.0657207166735885 Xe136
3
3  0 -0.0520561830776557 0.283118737978422 -0.408173640341127 electron
3  0 -1.48014489638454 0.715426233702965 -0.908212011588469 electron
1  1.65858037791008e-12 0.58201165285293 0.575481152344604 0.0290668064899923 gamma
#@event_stop

#@event_start
0.0782052244009256 Xe136
3
3  0 -0.537161174830774 0.87354807433879 0.177763837058287 electron
3  0 1.0129735203286 -0.5992596432113 0.779915414666873 electron
1  3.25308893517524e-12 0.46674222556089 0.529014604509994 0.416000292179707 gamma
#@event_stop

#@event_start
0.219031316212708 Xe136
3
3  0 0.516813597458291 -0.778271717153649 0.0529882884901066 electron
3  0 -0.539637588271937 -1.40624540063488 0.116632574423843 electron
1  2.44717440909893e-14 0.0495784204937705 0.774989656200116 0.260180731423695 gamma
#@event_stop

#@event_start
0.688901412237298 Xe136
3
3  0 -0.594992957354579 0.354755184159467 -1.18254845473646 electron
3  0 0.0529693747686617 0.363629972785213 1.01972224500129 electron
1  2.65300494542139e-12 -0.406972672531233 0.23834519546886 0.669571364090264 gamma
#@event_stop

#@event_start
0.0135177588037151 Xe136
3
3  0 -0.311025698706888 -0.576604236570806 0.186670792379782 electron
3  0 1.30817366571723 0.632001409325845 0.949819710782694 electron
1  1.1047692171434e-12 -0.432343806870656 0.442844352632846 0.536403497380269 gamma
#@event_stop

#@event_start
1.28379849055655 Xe136
3
3  0 0.156526942102462 0.640874219993007 -0.823912038275685 electron
3  0 0.868123450649095 -0.825947692710868 -0.719827451581099 electron
1  5.58601698544348e-12 -0.0276261891240412 0.799560123052038 0.175218159160212 gamma
#@event_stop

#@event_start
0.10041057373087 Xe136
3
3  0 0.372229724750062 0.966980385968026 -0.078823208034055 electron
3  0 1.24276615091623 -0.598715198149853 0.308201135376233 electron
1  1.64952187062157e-12 0.738931822778763 -0.0513894420736314 0.349427941825228 gamma
#@event_stop

#@event_start
0.168631177468006 Xe136
3
3  0 0.519468066221321 -0.966046029659596 -0.700980681312041 electron
3  0 0.682808187415657 0.672274794392646 -0.644046825090659 electron
1  1.52472207343634e-12 0.299731086469383 0.750154263669606 -0.134873483317494 gamma
#@event_stop

#@event_start
1.02835816600914 Xe136
3
3  0 0.655602019270062 -0.727079154579336 -1.30156385762747 electron
3  0 -0.221838489401913 0.224991798125833 0.741128774061278 electron
1  2.37650237034069e-12 0.324492057221828 -0.389713251098629 0.643109233892721 gamma
#@event_stop

#@event_start
0.593324819931282 Xe136
3
3  0 0.660512443854175 -0.0337986514026128 0.178205431672535 electron
3  0 -0.208172872503523 0.727037991042167 -1.5588870607015 electron
1  2.61125966996457e-13 -0.410444704436365 0.706251591939164 -0.0592016341289792 gamma
#@event_stop

#@event_start
0.330750783568638 Xe136
3
3  0 -1.42958962463445 0.400554683962104 0.497784511213425 electron
3  0 0.812534753283062 0.323844386779146 0.0411617056770744 electron
1  7.69948622781216e-12 -0.0722386981714389 0.603425684044607 -0.549017316959851 gamma
#@event_stop

#@event_start
0.114387835242282 Xe136
3
3  0 -0.509493988674324 -0.645053018878021 -0.885223255986816 electron
3  0 -0.252796591466708 -0.0468050857846072 1.22210132720784 electron
1  2.08397804285934e-12 -0.737870599876295 -0.350527033227349 0.0586410847020133 gamma
#@event_stop

#@event_start
0.275020600170745 Xe136
3
3  0 0.585394440044202 0.201695769927642 0.348064110199949 electron
3  0 -0.635739607993512 -1.58559651108681 0.101806831428622 electron
1  3.50437063088638e-13 0.524597200104759 -0.172117173332149 -0.604925165856404 gamma
#@event_stop

#@event_start
0.461229641414689 Xe136
3
3  0 -0.145379196150848 -0.155950483572468 0.443970574785402 electron
3  0 0.0062939998612864 1.61837029234239 -0.962938585751419 electron
1  3.65407223796977e-12 0.104847093861264 -0.41238181638374 -0.699792343788423 gamma
#@event_stop

#@event_start
0.143425715093938 Xe136
3
3  0 0.480620964667719 0.138319048335452 0.751559783665752 electron
3  0 -1.10728713683593 -0.982696808293622 -0.428184467025422 electron
1  5.06399662333725e-12 -0.242955541537048 -0.1227110889558 0.772447793370996 gamma
#@event_stop

#@event_start
0.116913900742852 Xe136
3
3  0 -0.175296909138818 0.554678025300539 -0.463368642173963 electron
3  0 -0.51392317811223 0.179792004828637 1.59226162545016 electron
1  1.87353733680599e-12 0.81075240334702 0.0366910425513488 0.109978670038903 gamma
#@event_stop

#@event_start
0.537648618732237 Xe136
3
3  0 -1.00866298502059 -0.190546141904799 -0.417377469100419 electron
3  0 -0.331706853798049 -1.30345899018119 0.0746554495912292 electron
1  6.61839906900981e-13 0.397084947463515 -0.376351292528714 0.609462262252441 gamma
#@event_stop

#@event_start
0.808199948239635 Xe136
3
3  0 -0.61562275952639 -0.567366184677641 -0.765606328910705 electron
3  0 -1.23684016419821 0.300676888284657 0.354771361835735 electron
1  5.12875946391806e-13 -0.499862484800346 0.292467893626782 0.579103641403451 gamma
#@event_stop

#@event_start
0.0774217321197005 Xe136
3
3  0 -1.26510730255518 1.0671913571547 0.656118255058008 electron
3  0 0.249714761964804 -0.564772798249657 0.107476927642186 electron
1  7.06121570095351e-12 0.730524002952704 -0.086618912311504 -0.35999006255719 gamma
#@event_stop

#@event_start
0.352721346039305 Xe136
3
3  0 -0.402569122666675 -0.713145944535384 1.48907478042276 electron
3  0 0.0203544664274369 0.265554349620083 -0.673572053500229 electron
1  7.26612529081157e-13 0.277681839750367 -0.750612262703033 -0.173882221496863 gamma
#@event_stop

#@event_start
0.383798048060162 Xe136
3
3  0 -0.218718286120935 1.59585320149852 0.749187000271715 electron
3  0 -0.614819130938391 0.0651248711137182 0.129515881153358 electron
1  3.30269626328571e-12 0.00430934730399278 0.741145176839296 0.348491400716951 gamma
#@event_stop

#@event_start
0.0592370778949933 Xe136
3
3  0 0.0980742090048055 0.0884514583454306 -0.254249413566937 electron
3  0 0.0915310240766132 0.0325762264519923 2.00891373899047 electron
1  1.46925702336085e-12 0.202805152992879 -0.334640387124329 0.719476810762386 gamma
#@event_stop

#@event_start
0.059169745512949 Xe136
3
3  0 -0.987766163524854 0.379839806364745 0.889277887478727 electron
3  0 0.988472256546582 0.412824945260322 0.0311662936115771 electron
1  3.12253416671479e-12 -0.119633136940305 -0.525905016147001 0.616338240365828 gamma
#@event_stop

#@event_start
0.0395669638200835 Xe136
3
3  0 -1.14715148335163 1.13004758897267 -0.650252816763471 electron
3  0 0.395725894314952 -0.416139299357343 0.364588486537326 electron
1  2.08904513318174e-12 -0.777270084085866 -0.212351139376725 0.146694273884692 gamma
#@event_stop

#@event_start
1.28611474211837 Xe136
3
3  0 -0.919926418570264 -0.682897516926494 0.404717909859823 electron
3  0 1.173992130539 0.403262633334121 -0.0350958606699186 electron
1  1.87921667093354e-13 0.588542276169718 0.56949903507066 -0.00705961858420398 gamma
#@event_stop

#@event_start
0.21942050725537 Xe136
3
3  0 0.239041045798616 -0.31408209918166 -0.422163207227921 electron
3  0 0.58855937096645 1.27332743361509 1.15823990229703 electron
1  1.91586841870928e-12 0.144546054975812 -0.19942024186669 -0.781088346555472 gamma
#@event_stop

#@event_start
0.0324512134676124 Xe136
3
3  0 -1.19817298541589 0.362148176954087 -1.03862413343848 electron
3  0 0.354961826632842 0.457363412645105 0.563786051204577 electron
1  5.35449772530407e-13 -0.157676968772211 0.44497305436244 0.669251787005584 gamma
#@event_stop

#@event_start
0.578639050861808 Xe136
3
3  0 -0.749252661885156 0.344409535996157 0.175843696148924 electron
3  0 0.659882658707455 0.106013170523304 -1.4484758473973 electron
1  3.99856123392717e-12 0.7895377922091 0.153544548790239 -0.154321567547707 gamma
#@event_stop

#@event_start
0.323718739459142 Xe136
3
3  0 0.195932571129524 1.68208365224777 -0.430022226093666 electron
3  0 0.357575929343425 0.194239010890914 0.529061423308495 electron
1  3.23526322668724e-12 0.208037564148049 -0.1276329622548 0.781787182581942 gamma
#@event_stop

#@event_start
0.685272803211452 Xe136
3
3  0 -0.286148032096797 -1.04745349309008 -0.163029424245578 electron
3  0 -0.909011256281736 0.947809453661689 0.341277449076187 electron
1  1.70184586040299e-12 -0.196691889236392 -0.751056677523036 0.260743490535577 gamma
#@event_stop

#@event_start
0.0579073484042731 Xe136
3
3  0 0.34044151005444 -1.16000464169536 -1.04525097876179 electron
3  0 0.405298254653533 0.596827056658044 0.43010562565385 electron
1  3.17836453423265e-12 0.266074545432154 -0.0298109899194825 -0.774000414181474 gamma
#@event_stop

#@event_start
1.01584733815651 Xe136
3
3  0 -0.427678711495702 -1.81209254709573 0.769057902468091 electron
3  0 0.0370560283111363 0.258825604544192 -0.100506373842453 electron
1  2.35982512555634e-12 0.728946110730781 -0.365103739353834 -0.0780885853394449 gamma
#@event_stop

#@event_start
0.0409071807449594 Xe136
3
3  0 0.201241410540009 1.26831081330215 -0.0934624844303566 electron
3  0 -0.983116163566004 -0.546660434186444 0.317826797923169 electron
1  1.00073265387292e-12 0.0752186797816326 -0.748701869634161 0.323339853123953 gamma
#@event_stop

#@event_start
1.35153552439483 Xe136
3
3  0 -1.29191865654238 -0.106374486056306 -0.839072868191831 electron
3  0 -0.118313323533328 0.0345860758269446 -0.890984140093111 electron
1  3.47560464189938e-12 0.548094806971911 0.58235353106236 -0.176684598733518 gamma
#@event_stop

#@event_start
1.21597674361887 Xe136
3
3  0 1.18275464842556 -0.677634036259374 1.57655657449834 electron
3  0 0.0598854809218001 0.0249555370164048 -0.00552423216047007 electron
1  5.0241466604972e-12 -0.741422608309148 0.273793933235224 -0.214686743912254 gamma
#@event_stop

#@event_start
0.702766373867275 Xe136
3
3  0 -0.0962518245965285 -0.486929353928178 0.250733465063622 electron
3  0 -0.459876304885875 1.47640717979784 -0.98975717978658 electron
1  9.27193161008189e-12 0.74084658374285 0.294598709725298 0.187400479147568 gamma
#@event_stop

#@event_start
0.233124999089568 Xe136
3
3  0 1.23652914338376 -0.398647202148115 0.30966418689323 electron
3  0 0.418528984726957 0.0854094212939166 -1.0352507814962 electron
1  2.14479482758471e-12 -0.565029008872966 -0.579477198705534 -0.125337126632222 gamma
#@event_stop

#@event_start
0.0975317516373482 Xe136
3
